step,time,pf_lat,pf_lon,pf_alt,t1_lat,t1_lon,t1_alt,t1_yaw,t1_vx,t1_vy,t1_vz,t1_spd,t2_lat,t2_lon,t2_alt,t2_yaw,t2_vx,t2_vy,t2_vz,t2_spd
421,42.1000,31.999999999999,126.000000000000,0.000030221,32.123485817010,126.017269452124,0.000030825,-86.254136,24.826190414,16.760223259,1.659875235,30.000000000000,32.090832239979,125.985112772627,300.000031685,166.169231,-99.308446968,55.391049815,-164.528611375,200.000000000000
422,42.2000,31.999999999999,126.000000000000,0.000030221,32.123488025467,126.017237767205,0.000030825,-84.381203,25.067051759,16.292783186,2.487595658,30.000000000000,32.090658018783,125.985167545084,300.000031689,163.864103,-104.947993295,49.929501998,-162.766592191,200.000000000000
423,42.3000,31.999999999999,126.000000000000,0.000030221,32.123491114001,126.017206184029,0.000030824,-82.508271,25.281129357,15.807934550,3.312658101,30.000000000000,32.090485814003,125.985230504444,300.000031694,161.558975,-110.417697535,44.387135695,-160.741140520,200.000000000000
424,42.4000,31.999999999999,126.000000000000,0.000030221,32.123495079314,126.017174736342,0.000030824,-80.635339,25.468194471,15.306195410,4.134180991,30.000000000000,32.090315904334,125.985301548783,300.000031698,159.253847,-115.708706152,38.772920648,-158.455533022,200.000000000000
425,42.5000,31.999999999999,126.000000000000,0.000030221,32.123499917169,126.017143457743,0.000030825,-78.762407,25.628047226,14.788101873,4.951286535,30.000000000000,32.090148564759,125.985380563096,300.000031702,156.948719,-120.812454737,33.095942995,-155.913467468,200.000000000000
426,42.6000,31.999999999999,126.000000000000,0.000030221,32.123505622396,126.017112381653,0.000030824,-76.889475,25.760516826,14.254207522,5.763101664,30.000000000000,32.089984066100,125.985467419478,300.000031708,154.643590,-125.720681884,27.365390555,-153.119056771,200.000000000000
427,42.7000,31.999999999999,126.000000000000,0.000030221,32.123512188899,126.017081541276,0.000030826,-75.016543,25.865461732,13.705082821,6.568758958,30.000000000000,32.089822674584,125.985561977337,300.000031712,152.338462,-130.425442567,21.590537965,-150.076822333,200.000000000000
428,42.8000,31.999999999999,126.000000000000,0.000030221,32.123519609663,126.017050969561,0.000030826,-73.143610,25.942769818,13.141314509,7.367397582,30.000000000000,32.089664651406,125.985664083616,300.000031716,150.033334,-134.919121009,15.780731663,-146.791686735,200.000000000000
429,42.9000,31.999999999999,126.000000000000,0.000030221,32.123527876759,126.017020699175,0.000030825,-71.270678,25.992358488,12.563504972,8.158164196,30.000000000000,32.089510252311,125.985773573044,300.000031720,147.728206,-139.194443015,9.945374762,-143.268965777,200.000000000000
430,43.0000,31.999999999999,126.000000000000,0.000030221,32.123536981353,126.016990762460,0.000030825,-69.397746,26.014174764,11.972271598,8.940213876,30.000000000000,32.089359727180,125.985890268404,300.000031724,145.423078,-143.244487759,4.093911828,-139.514359880,200.000000000000
431,43.1000,31.999999999999,126.000000000000,0.000030221,32.123546913718,126.016961191401,0.000030826,-67.524814,26.008195343,11.368246119,9.712711010,30.000000000000,32.089213319623,125.986013980818,300.000031728,143.117950,-147.062698992,-1.764186412,-135.533944868,200.000000000000
432,43.2000,31.999999999999,126.000000000000,0.000030221,32.123557663241,126.016932017595,0.000030826,-65.651882,25.974426625,10.752073936,10.474830194,30.000000000000,32.089071266587,125.986144510053,300.000031732,140.812822,-150.642895668,-7.619438395,-131.334162134,200.000000000000
433,43.3000,31.999999999999,126.000000000000,0.000030221,32.123569218437,126.016903272212,0.000030827,-63.778949,25.912904700,10.124413426,11.225757115,30.000000000000,32.088933797970,125.986281644845,300.000031738,138.507693,-153.979281950,-13.462367082,-126.921808223,200.000000000000
434,43.4000,31.999999999999,126.000000000000,0.000030221,32.123581566959,126.016874985966,0.000030826,-61.906017,25.823695314,9.485935243,11.964689418,30.000000000000,32.088801136253,125.986425163243,300.000031740,136.202565,-157.066456611,-19.283515292,-122.304023833,200.000000000000
435,43.5000,31.999999999999,126.000000000000,0.000030221,32.123594695614,126.016847189080,0.000030826,-60.033085,25.706893799,8.837321600,12.690837567,30.000000000000,32.088673496135,125.986574832966,300.000031743,133.897437,-159.899421774,-25.073461021,-117.488282261,200.000000000000
436,43.6000,31.999999999999,126.000000000000,0.000030221,32.123608590373,126.016819911252,0.000030827,-58.160153,25.562624967,8.179265538,13.403425684,30.000000000000,32.088551084191,125.986730411780,300.000031749,131.592309,-162.473591024,-30.822832691,-112.482377308,200.000000000000
437,43.7000,31.999999999999,126.000000000000,0.000030221,32.123623236392,126.016793181630,0.000030827,-56.287221,25.391042980,7.512470186,14.101692384,30.000000000000,32.088434098532,125.986891647890,300.000031752,129.287181,-164.784796827,-36.522324330,-107.294410666,200.000000000000
438,43.8000,31.999999999999,126.000000000000,0.000030221,32.123638618021,126.016767028771,0.000030826,-54.414288,25.192331185,6.837648013,14.784891582,30.000000000000,32.088322728487,125.987058280346,300.000031757,126.982053,-166.829297297,-42.162710638,-101.932778806,200.000000000000
439,43.9000,31.999999999999,126.000000000000,0.000030221,32.123654718825,126.016741480621,0.000030827,-52.541356,24.966701918,6.155520061,15.452293297,30.000000000000,32.088217154300,125.987230039469,300.000031761,124.676925,-168.603782251,-47.734861925,-96.406159387,200.000000000000
440,44.0000,31.999999999999,126.000000000000,0.000030221,32.123671521601,126.016716564475,0.000030827,-50.668424,24.714396273,5.466815180,16.103184425,30.000000000000,32.088117546831,125.987406647281,300.000031766,122.371796,-170.105378581,-53.229758893,-90.723497210,200.000000000000
441,44.1000,31.999999999999,126.000000000000,0.000030221,32.123689008397,126.016692306956,0.000030828,-48.795492,24.435683852,4.772269245,16.736869508,30.000000000000,32.088024067286,125.987587817962,300.000031771,120.066668,-171.331654911,-58.638507246,-84.893989736,200.000000000000
442,44.2000,31.999999999999,126.000000000000,0.000030221,32.123707160528,126.016668733983,0.000030827,-46.922560,24.130862469,4.072624373,17.352671471,30.000000000000,32.087936866953,125.987773258309,300.000031775,117.761540,-172.280625538,-63.952352090,-78.927072202,200.000000000000
443,44.3000,31.999999999999,126.000000000000,0.000030221,32.123725958598,126.016645870742,0.000030828,-45.049628,23.800257839,3.368628128,17.949932349,30.000000000000,32.087856086956,125.987962668209,300.000031780,115.456412,-172.950753654,-69.162692111,-72.832402339,200.000000000000
444,44.4000,31.999999999999,126.000000000000,0.000030221,32.123745072150,126.016623371574,0.000030830,-45.049628,23.800262682,3.368613939,17.949928590,30.000000000000,32.087781858032,125.988155741128,300.000031784,113.151284,-173.340953840,-74.261093504,-66.619844743,200.000000000000
445,44.5000,31.999999999999,126.000000000000,0.000030221,32.123764185701,126.016600872401,0.000030829,-45.049628,23.800267526,3.368599749,17.949924830,30.000000000000,32.087714300311,125.988352164605,300.000031789,110.846156,-173.450593826,-79.239303633,-60.299454901,200.000000000000
446,44.6000,31.999999999999,126.000000000000,0.000030221,32.123783299252,126.016578373224,0.000030830,-45.049628,23.800272370,3.368585560,17.949921070,30.000000000000,32.087653523130,125.988551620757,300.000031794,108.541027,-173.279495522,-84.089264395,-53.881462908,200.000000000000
447,44.7000,31.999999999999,126.000000000000,0.000030221,32.123802412803,126.016555874042,0.000030829,-45.049628,23.800277214,3.368571371,17.949917311,30.000000000000,32.087599624852,125.988753786794,300.000031800,106.235899,-172.827935311,-88.803125269,-47.376256907,200.000000000000
448,44.8000,31.999999999999,126.000000000000,0.000030221,32.123821526354,126.016533374856,0.000030829,-45.049628,23.800282058,3.368557181,17.949913551,30.000000000000,32.087552692704,125.988958335544,300.000031806,103.930771,-172.096643601,-93.373256032,-40.794366267,200.000000000000
449,44.9000,31.999999999999,126.000000000000,0.000030221,32.123840639905,126.016510875664,0.000030830,-45.049628,23.800286902,3.368542992,17.949909791,30.000000000000,32.087512802643,125.989164935978,300.000031811,101.625643,-171.086803649,-97.792259115,-34.146444533,200.000000000000
450,45.0000,31.999999999999,126.000000000000,0.000030221,32.123859753455,126.016488376468,0.000030829,-45.049628,23.800291745,3.368528803,17.949906031,30.000000000000,32.087480019227,125.989373253747,300.000031818,99.320515,-169.800049647,-102.052981583,-27.443252175,200.000000000000
451,45.1000,31.999999999999,126.000000000000,0.000030221,32.123878867006,126.016465877268,0.000030829,-45.049628,23.800296589,3.368514613,17.949902272,30.000000000000,32.087454395512,125.989582951725,300.000031823,97.015387,-168.238464076,-106.148526719,-20.695639168,200.000000000000
452,45.2000,31.999999999999,126.000000000000,0.000030221,32.123897980557,126.016443378062,0.000030829,-45.049628,23.800301433,3.368500424,17.949898512,30.000000000000,32.087435972968,125.989793690552,300.000031829,94.710259,-166.404574341,-110.072265196,-13.914527414,200.000000000000
453,45.3000,31.999999999999,126.000000000000,0.000030221,32.123917094108,126.016420878852,0.000030829,-45.049628,23.800306277,3.368486234,17.949894752,30.000000000000,32.087424781411,125.990005129184,300.000031835,92.405130,-164.301348672,-113.817845808,-7.110893065,200.000000000000
454,45.4000,31.999999999999,126.000000000000,0.000030221,32.123936207658,126.016398379637,0.000030829,-45.049628,23.800311121,3.368472045,17.949890992,30.000000000000,32.087420838952,125.990216925444,300.000031841,90.100002,-161.932191326,-117.379205761,-0.295748745,200.000000000000
455,45.5000,31.999999999999,126.000000000000,0.000030221,32.123955321209,126.016375880418,0.000030828,-45.049628,23.800315964,3.368457856,17.949887233,30.000000000000,32.087420524170,125.990428771998,300.000031840,90.100002,-161.931757324,-117.379804493,-0.295748746,200.000000000000
456,45.6000,31.999999999999,126.000000000000,0.000030221,32.123974434759,126.016353381194,0.000030829,-45.049628,23.800320808,3.368443666,17.949883473,30.000000000000,32.087420209387,125.990640618551,300.000031839,90.100002,-161.931323319,-117.380403223,-0.295748747,200.000000000000
457,45.7000,31.999999999999,126.000000000000,0.000030221,32.123993548310,126.016330881965,0.000030829,-45.049628,23.800325652,3.368429477,17.949879713,30.000000000000,32.087419894604,125.990852465104,300.000031839,90.100002,-161.930889313,-117.381001951,-0.295748748,200.000000000000
458,45.8000,31.999999999999,126.000000000000,0.000030221,32.124012661860,126.016308382732,0.000030830,-45.049628,23.800330496,3.368415287,17.949875953,30.000000000000,32.087419579822,125.991064311655,300.000031840,90.100002,-161.930455304,-117.381600678,-0.295748749,200.000000000000
459,45.9000,31.999999999999,126.000000000000,0.000030221,32.124031775410,126.016285883493,0.000030831,-45.049628,23.800335340,3.368401098,17.949872194,30.000000000000,32.087419265039,125.991276158206,300.000031839,90.100002,-161.930021293,-117.382199404,-0.295748750,200.000000000000
460,46.0000,31.999999999999,126.000000000000,0.000030221,32.124050888960,126.016263384250,0.000030830,-45.049628,23.800340183,3.368386908,17.949868434,30.000000000000,32.087418950256,125.991488004757,300.000031839,90.100002,-161.929587279,-117.382798127,-0.295748751,200.000000000000
461,46.1000,31.999999999999,126.000000000000,0.000030221,32.124070002511,126.016240885003,0.000030830,-45.049628,23.800345027,3.368372719,17.949864674,30.000000000000,32.087418635474,125.991699851306,300.000031840,90.100002,-161.929153264,-117.383396850,-0.295748752,200.000000000000
462,46.2000,31.999999999999,126.000000000000,0.000030221,32.124089116061,126.016218385751,0.000030831,-45.049628,23.800349871,3.368358530,17.949860914,30.000000000000,32.087418320691,125.991911697855,300.000031840,90.100002,-161.928719246,-117.383995570,-0.295748753,200.000000000000
463,46.3000,31.999999999999,126.000000000000,0.000030221,32.124108229611,126.016195886494,0.000030830,-45.049628,23.800354714,3.368344340,17.949857155,30.000000000000,32.087418005908,125.992123544403,300.000031841,90.100002,-161.928285226,-117.384594289,-0.295748754,200.000000000000
464,46.4000,31.999999999999,126.000000000000,0.000030221,32.124127343161,126.016173387232,0.000030831,-45.049628,23.800359558,3.368330151,17.949853395,30.000000000000,32.087417691126,125.992335390950,300.000031839,90.100002,-161.927851204,-117.385193007,-0.295748755,200.000000000000
465,46.5000,31.999999999999,126.000000000000,0.000030221,32.124146456711,126.016150887966,0.000030830,-45.049628,23.800364402,3.368315961,17.949849635,30.000000000000,32.087417376343,125.992547237497,300.000031840,90.100002,-161.927417179,-117.385791722,-0.295748756,200.000000000000
466,46.6000,31.999999999999,126.000000000000,0.000030221,32.124165570261,126.016128388694,0.000030831,-45.049628,23.800369246,3.368301772,17.949845875,30.000000000000,32.087417061560,125.992759084043,300.000031840,90.100002,-161.926983153,-117.386390436,-0.295748757,200.000000000000
467,46.7000,31.999999999999,126.000000000000,0.000030221,32.124184683811,126.016105889419,0.000030831,-45.049628,23.800374089,3.368287582,17.949842116,30.000000000000,32.087416746778,125.992970930588,300.000031840,90.100002,-161.926549124,-117.386989149,-0.295748758,200.000000000000
468,46.8000,31.999999999999,126.000000000000,0.000030221,32.124203797360,126.016083390138,0.000030831,-45.049628,23.800378933,3.368273393,17.949838356,30.000000000000,32.087416431995,125.993182777133,300.000031840,90.100002,-161.926115093,-117.387587860,-0.295748759,200.000000000000
469,46.9000,31.999999999999,126.000000000000,0.000030221,32.124222910910,126.016060890853,0.000030831,-45.049628,23.800383777,3.368259203,17.949834596,30.000000000000,32.087416117212,125.993394623676,300.000031842,90.100002,-161.925681060,-117.388186569,-0.295748760,200.000000000000
470,47.0000,31.999999999999,126.000000000000,0.000030221,32.124242024460,126.016038391563,0.000030831,-45.049628,23.800388620,3.368245014,17.949830836,30.000000000000,32.087415802430,125.993606470219,300.000031841,90.100002,-161.925247024,-117.388785277,-0.295748761,200.000000000000
471,47.1000,31.999999999999,126.000000000000,0.000030221,32.124261138009,126.016015892269,0.000030831,-45.049628,23.800393464,3.368230824,17.949827077,30.000000000000,32.087415487647,125.993818316762,300.000031841,90.100002,-161.924812987,-117.389383983,-0.295748762,200.000000000000
472,47.2000,31.999999999999,126.000000000000,0.000030221,32.124280251559,126.015993392970,0.000030831,-45.049628,23.800398308,3.368216635,17.949823317,30.000000000000,32.087415172864,125.994030163303,300.000031842,90.100002,-161.924378947,-117.389982688,-0.295748763,200.000000000000
473,47.3000,31.999999999999,126.000000000000,0.000030221,32.124299365108,126.015970893666,0.000030831,-45.049628,23.800403151,3.368202445,17.949819557,30.000000000000,32.087414858082,125.994242009844,300.000031841,90.100002,-161.923944905,-117.390581390,-0.295748764,200.000000000000
474,47.4000,31.999999999999,126.000000000000,0.000030221,32.124318478658,126.015948394357,0.000030831,-45.049628,23.800407995,3.368188256,17.949815797,30.000000000000,32.087414543299,125.994453856384,300.000031841,90.100002,-161.923510860,-117.391180092,-0.295748765,200.000000000000
475,47.5000,31.999999999999,126.000000000000,0.000030221,32.124337592207,126.015925895044,0.000030831,-45.049628,23.800412838,3.368174066,17.949812037,30.000000000000,32.087414228516,125.994665702924,300.000031840,90.100002,-161.923076814,-117.391778791,-0.295748766,200.000000000000
476,47.6000,31.999999999999,126.000000000000,0.000030221,32.124356705757,126.015903395726,0.000030831,-45.049628,23.800417682,3.368159877,17.949808278,30.000000000000,32.087413913734,125.994877549462,300.000031840,90.100002,-161.922642765,-117.392377489,-0.295748767,200.000000000000
477,47.7000,31.999999999999,126.000000000000,0.000030221,32.124375819306,126.015880896404,0.000030831,-45.049628,23.800422526,3.368145687,17.949804518,30.000000000000,32.087413598951,125.995089396000,300.000031840,90.100002,-161.922208714,-117.392976186,-0.295748768,200.000000000000
478,47.8000,31.999999999999,126.000000000000,0.000030221,32.124394932855,126.015858397076,0.000030831,-45.049628,23.800427369,3.368131498,17.949800758,30.000000000000,32.087413284168,125.995301242537,300.000031840,90.100002,-161.921774661,-117.393574881,-0.295748769,200.000000000000
479,47.9000,31.999999999999,126.000000000000,0.000030221,32.124414046404,126.015835897744,0.000030832,-45.049628,23.800432213,3.368117308,17.949796998,30.000000000000,32.087412969386,125.995513089074,300.000031840,90.100002,-161.921340606,-117.394173574,-0.295748770,200.000000000000
480,48.0000,31.999999999999,126.000000000000,0.000030221,32.124433159953,126.015813398407,0.000030831,-45.049628,23.800437056,3.368103119,17.949793239,30.000000000000,32.087412654603,125.995724935610,300.000031841,90.100002,-161.920906548,-117.394772266,-0.295748771,200.000000000000
481,48.1000,31.999999999999,126.000000000000,0.000030221,32.124452273502,126.015790899066,0.000030831,-45.049628,23.800441900,3.368088929,17.949789479,30.000000000000,32.087412339820,125.995936782145,300.000031840,90.100002,-161.920472488,-117.395370956,-0.295748772,200.000000000000
482,48.2000,31.999999999999,126.000000000000,0.000030221,32.124471387051,126.015768399720,0.000030831,-45.049628,23.800446744,3.368074740,17.949785719,30.000000000000,32.087412025038,125.996148628679,300.000031841,90.100002,-161.920038426,-117.395969644,-0.295748773,200.000000000000
483,48.3000,31.999999999999,126.000000000000,0.000030221,32.124490500600,126.015745900369,0.000030831,-45.049628,23.800451587,3.368060550,17.949781959,30.000000000000,32.087411710255,125.996360475213,300.000031840,90.100002,-161.919604362,-117.396568331,-0.295748774,200.000000000000
484,48.4000,31.999999999999,126.000000000000,0.000030221,32.124509614149,126.015723401014,0.000030832,-45.049628,23.800456431,3.368046361,17.949778199,30.000000000000,32.087411395472,125.996572321745,300.000031840,90.100002,-161.919170296,-117.397167016,-0.295748775,200.000000000000
485,48.5000,31.999999999999,126.000000000000,0.000030221,32.124528727698,126.015700901654,0.000030831,-45.049628,23.800461274,3.368032171,17.949774440,30.000000000000,32.087411080690,125.996784168278,300.000031839,90.100002,-161.918736227,-117.397765700,-0.295748776,200.000000000000
486,48.6000,31.999999999999,126.000000000000,0.000030221,32.124547841247,126.015678402289,0.000030831,-45.049628,23.800466118,3.368017982,17.949770680,30.000000000000,32.087410765907,125.996996014809,300.000031840,90.100002,-161.918302156,-117.398364382,-0.295748777,200.000000000000
487,48.7000,31.999999999999,126.000000000000,0.000030221,32.124566954795,126.015655902919,0.000030831,-45.049628,23.800470961,3.368003792,17.949766920,30.000000000000,32.087410451124,125.997207861340,300.000031840,90.100002,-161.917868083,-117.398963062,-0.295748778,200.000000000000
488,48.8000,31.999999999999,126.000000000000,0.000030221,32.124586068344,126.015633403545,0.000030832,-45.049628,23.800475805,3.367989603,17.949763160,30.000000000000,32.087410136342,125.997419707870,300.000031841,90.100002,-161.917434008,-117.399561741,-0.295748779,200.000000000000
489,48.9000,31.999999999999,126.000000000000,0.000030221,32.124605181892,126.015610904166,0.000030831,-45.049628,23.800480648,3.367975413,17.949759400,30.000000000000,32.087409821559,125.997631554399,300.000031840,90.100002,-161.916999930,-117.400160418,-0.295748780,200.000000000000
490,49.0000,31.999999999999,126.000000000000,0.000030221,32.124624295441,126.015588404783,0.000030832,-45.049628,23.800485492,3.367961224,17.949755640,30.000000000000,32.087409506776,125.997843400927,300.000031840,90.100002,-161.916565851,-117.400759094,-0.295748781,200.000000000000
491,49.1000,31.999999999999,126.000000000000,0.000030221,32.124643408989,126.015565905394,0.000030832,-45.049628,23.800490335,3.367947034,17.949751881,30.000000000000,32.087409191994,125.998055247455,300.000031840,90.100002,-161.916131769,-117.401357768,-0.295748782,200.000000000000
492,49.2000,31.999999999999,126.000000000000,0.000030221,32.124662522538,126.015543406001,0.000030831,-45.049628,23.800495179,3.367932844,17.949748121,30.000000000000,32.087408877211,125.998267093982,300.000031840,90.100002,-161.915697685,-117.401956440,-0.295748783,200.000000000000
493,49.3000,31.999999999999,126.000000000000,0.000030221,32.124681636086,126.015520906604,0.000030833,-45.049628,23.800500022,3.367918655,17.949744361,30.000000000000,32.087408562428,125.998478940508,300.000031840,90.100002,-161.915263598,-117.402555111,-0.295748784,200.000000000000
494,49.4000,31.999999999999,126.000000000000,0.000030221,32.124700749634,126.015498407201,0.000030832,-45.049628,23.800504866,3.367904465,17.949740601,30.000000000000,32.087408247646,125.998690787034,300.000031838,90.100002,-161.914829510,-117.403153780,-0.295748785,200.000000000000
495,49.5000,31.999999999999,126.000000000000,0.000030221,32.124719863183,126.015475907794,0.000030833,-45.049628,23.800509709,3.367890276,17.949736841,30.000000000000,32.087407932863,125.998902633559,300.000031839,90.100002,-161.914395419,-117.403752447,-0.295748787,200.000000000000
496,49.6000,31.999999999999,126.000000000000,0.000030221,32.124738976731,126.015453408382,0.000030834,-45.049628,23.800514553,3.367876086,17.949733082,30.000000000000,32.087407618081,125.999114480083,300.000031840,90.100002,-161.913961326,-117.404351113,-0.295748788,200.000000000000
497,49.7000,31.999999999999,126.000000000000,0.000030221,32.124758090279,126.015430908966,0.000030833,-45.049628,23.800519396,3.367861897,17.949729322,30.000000000000,32.087407303298,125.999326326606,300.000031840,90.100002,-161.913527231,-117.404949778,-0.295748789,200.000000000000
498,49.8000,31.999999999999,126.000000000000,0.000030221,32.124776888347,126.015408045463,0.000030832,-46.922560,24.131142574,4.071831365,17.352468050,30.000000000000,32.087406988515,125.999538173129,300.000031839,90.100002,-161.913093133,-117.405548440,-0.295748790,200.000000000000
499,49.9000,31.999999999999,126.000000000000,0.000030221,32.124795040474,126.015384472210,0.000030834,-48.795492,24.435982752,4.771450144,16.736666647,30.000000000000,32.087406673733,125.999750019651,300.000031839,90.100002,-161.912659034,-117.406147102,-0.295748791,200.000000000000
500,50.0000,31.999999999999,126.000000000000,0.000030221,32.124812527266,126.015360214394,0.000030834,-50.668424,24.714714243,5.465970733,16.102983073,30.000000000000,32.087406358950,125.999961866172,300.000031839,90.100002,-161.912224932,-117.406745761,-0.295748792,200.000000000000
501,50.1000,31.999999999999,126.000000000000,0.000030221,32.124829330040,126.015335297933,0.000030833,-52.541356,24.967039251,6.154651080,15.452094393,30.000000000000,32.087406044167,126.000173712693,300.000031839,90.100002,-161.911790828,-117.407344419,-0.295748793,200.000000000000
502,50.2000,31.999999999999,126.000000000000,0.000030221,32.124845430841,126.015309749451,0.000030834,-54.414288,25.192688198,6.836755374,14.784696051,30.000000000000,32.087405729385,126.000385559212,300.000031839,90.100002,-161.911356722,-117.407943075,-0.295748794,200.000000000000
503,50.3000,31.999999999999,126.000000000000,0.000030221,32.124860812467,126.015283596244,0.000030835,-56.287221,25.391420004,7.511554828,14.101501134,30.000000000000,32.087405414602,126.000597405732,300.000031840,90.100002,-161.910922613,-117.408541730,-0.295748795,200.000000000000
504,50.4000,31.999999999999,126.000000000000,0.000030221,32.124875458482,126.015256866256,0.000030835,-58.160153,25.563022351,8.178328464,13.403239602,30.000000000000,32.087405099819,126.000809252250,300.000031839,90.100002,-161.910488503,-117.409140383,-0.295748796,200.000000000000
505,50.5000,31.999999999999,126.000000000000,0.000030221,32.124889353239,126.015229588048,0.000030834,-60.033085,25.707311903,8.836363878,12.690657513,30.000000000000,32.087404785037,126.001021098767,300.000031838,90.100002,-161.910054390,-117.409739034,-0.295748797,200.000000000000
506,50.6000,31.999999999999,126.000000000000,0.000030221,32.124902481891,126.015201790764,0.000030835,-61.906017,25.824134510,9.484958003,11.964516224,30.000000000000,32.087404470254,126.001232945284,300.000031838,90.100002,-161.909620275,-117.410337684,-0.295748798,200.000000000000
507,50.7000,31.999999999999,126.000000000000,0.000030221,32.124914830411,126.015173504107,0.000030835,-63.778949,25.913365365,10.123417859,11.225591579,30.000000000000,32.087404155471,126.001444791800,300.000031839,90.100002,-161.909186157,-117.410936333,-0.295748799,200.000000000000
508,50.8000,31.999999999999,126.000000000000,0.000030221,32.124926385604,126.015144758299,0.000030836,-65.651882,25.974909142,10.751061296,10.474673079,30.000000000000,32.087403840689,126.001656638316,300.000031839,90.100002,-161.908752038,-117.411534979,-0.295748800,200.000000000000
509,50.9000,31.999999999999,126.000000000000,0.000030221,32.124937135125,126.015115584054,0.000030835,-67.524814,26.008700095,11.367217717,9.712563037,30.000000000000,32.087403525906,126.001868484831,300.000031839,90.100002,-161.908317916,-117.412133624,-0.295748801,200.000000000000
510,51.0000,31.999999999999,126.000000000000,0.000030221,32.124947067487,126.015086012544,0.000030835,-69.397746,26.014702130,11.971228804,8.940075726,30.000000000000,32.087403211123,126.002080331345,300.000031840,90.100002,-161.907883792,-117.412732268,-0.295748802,200.000000000000
511,51.1000,31.999999999999,126.000000000000,0.000030221,32.124956172080,126.015056075365,0.000030834,-71.270678,25.992908845,12.562449211,8.158036503,30.000000000000,32.087402896341,126.002292177858,300.000031840,90.100002,-161.907449666,-117.413330910,-0.295748803,200.000000000000
512,51.2000,31.999999999999,126.000000000000,0.000030221,32.124964439173,126.015025804505,0.000030835,-73.143610,25.943343532,13.140247261,7.367280931,30.000000000000,32.087402581558,126.002504024370,300.000031840,90.100002,-161.907015538,-117.413929550,-0.295748804,200.000000000000
513,51.3000,31.999999999999,126.000000000000,0.000030221,32.124971859935,126.014995232306,0.000030835,-75.016543,25.866059156,13.704005615,6.568653884,30.000000000000,32.087402266775,126.002715870882,300.000031839,90.100002,-161.906581407,-117.414528188,-0.295748805,200.000000000000
514,51.4000,31.999999999999,126.000000000000,0.000030221,32.124978426437,126.014964391435,0.000030835,-76.889475,25.761138297,14.253121937,5.763008647,30.000000000000,32.087401951993,126.002927717393,300.000031838,90.100002,-161.906147274,-117.415126825,-0.295748806,200.000000000000
515,51.5000,31.999999999999,126.000000000000,0.000030221,32.124984131663,126.014933314844,0.000030835,-78.762407,25.628693063,14.787009535,4.951206003,30.000000000000,32.087401637210,126.003139563903,300.000031839,90.100002,-161.905713139,-117.415725461,-0.295748807,200.000000000000
516,51.6000,31.999999999999,126.000000000000,0.000030221,32.124988969516,126.014902035737,0.000030835,-80.635339,25.468864969,15.305097985,4.134113310,30.000000000000,32.087401322427,126.003351410413,300.000031840,90.100002,-161.905279002,-117.416324095,-0.295748808,200.000000000000
517,51.7000,31.999999999999,126.000000000000,0.000030221,32.124992934828,126.014870587536,0.000030836,-82.508271,25.281824784,15.806833747,3.312603582,30.000000000000,32.087401007645,126.003563256922,300.000031839,90.100002,-161.904844863,-117.416922727,-0.295748809,200.000000000000
518,51.8000,31.999999999999,126.000000000000,0.000030221,32.124996023362,126.014839003842,0.000030836,-84.381203,25.067772353,16.291680749,2.487554549,30.000000000000,32.087400692862,126.003775103430,300.000031840,90.100002,-161.904410721,-117.417521357,-0.295748810,200.000000000000
519,51.9000,31.999999999999,126.000000000000,0.000030221,32.124998231818,126.014807318402,0.000030836,-86.254136,24.826936380,16.759120964,1.659847725,30.000000000000,32.087400378079,126.003986949938,300.000031840,90.100002,-161.903976577,-117.418119986,-0.295748811,200.000000000000
520,52.0000,31.999999999999,126.000000000000,0.000030221,32.124999557836,126.014775565070,0.000030837,-88.127068,24.559574185,17.208654965,0.830367459,30.000000000000,32.087400063297,126.004198796444,300.000031839,90.100002,-161.903542431,-117.418718614,-0.295748812,200.000000000000
521,52.1000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014743777774,0.000030837,-90.000000,24.265971429,17.639802454,0.000000000,30.000000000000,32.087399748514,126.004410642950,300.000031839,90.100002,-161.903108283,-117.419317239,-0.295748813,200.000000000000
522,52.2000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014711986231,0.000030837,-90.000000,24.265981217,17.639788989,0.000000000,30.000000000000,32.087399433731,126.004622489456,300.000031840,90.100002,-161.902674132,-117.419915864,-0.295748814,200.000000000000
523,52.3000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014680194689,0.000030837,-90.000000,24.265991005,17.639775525,0.000000000,30.000000000000,32.087399118949,126.004834335960,300.000031839,90.100002,-161.902239980,-117.420514486,-0.295748815,200.000000000000
524,52.4000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014648403147,0.000030837,-90.000000,24.266000792,17.639762060,0.000000000,30.000000000000,32.087398804166,126.005046182464,300.000031840,90.100002,-161.901805825,-117.421113107,-0.295748816,200.000000000000
525,52.5000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014616611604,0.000030837,-90.000000,24.266010580,17.639748596,0.000000000,30.000000000000,32.087398489383,126.005258028967,300.000031838,90.100002,-161.901371668,-117.421711726,-0.295748817,200.000000000000
526,52.6000,31.999999999999,126.000000000000,0.000030221,32.124999999999,126.014584820062,0.000030837,-90.000000,24.266020368,17.639735132,0.000000000,30.000000000000,32.087398174601,126.005469875469,300.000031838,90.100002,-161.900937508,-117.422310344,-0.295748818,200.000000000000
